Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
Resultado da Pesquisa";;;;;;;;
Proposições;Ementa;Explicação ;Autor;UF;Partido;Apresentaç;Situação;Link 
PL 4182/2015;Dispõe sobre a obrigatoriedade de emissão de atestados médicos digitais em toda a rede hospitalar pública e privada e pelos médicos em geral no âmbito de todo Território Nacional.;;Laudivio Carvalho;MG;PMDB;17/12/2015;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2075904
PL 9041/2017;"Altera a redação dos artigos 1571, 1572, 1573, 1574, 1575, 1576, 1577, 1584, 1601, 1694, 1700, 1701, 1702, 1703, 1707, 1708, 1710 e 1723 da Lei nº. 10.406, de 10 de janeiro de 2002, que ""Institui o Código Civil"", e aos artigos 23, 53, 189, 693, 697, 698, 731, 732 e 733 da Lei nº. 13.105, de 16 de março de 2015, ""Código de Processo Civil"", revogando dispositivos e dando outras providências.";;Takayama;PR;PSC;07/11/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2160485
PL 8374/2017;Dispõe sobre a destinação de espaços recreativos aos filhos e enteados de alunos da rede pública e privada.;;Mariana Carvalho;RO;PSDB;23/08/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2149107
PL 7485/2017;Altera a Lei 8.069, de 13 de julho de 1990.;Trata da designação de locais de internação diferentes das demais puérperas para mulheres cuja gravidez resultou em aborto, morte fetal ou perinatal.;Chico D'Angelo;RJ;PT;25/04/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2131073
PRL 1 MESA => RIC 6/2019;Parecer do Relator, Dep. Marcos Pereira (PRB-SP), pela aprovação.;;Marcos Pereira;SP;PRB;13/02/2019;;/proposicoesWeb/fichadetramitacao?idProposicao=2192062
PL 8415/2017;Altera a Lei nº 7.716, de 5 de janeiro de 1989, e a Lei nº 9.029, de 13 de abril de 1995, para dispor sobre as práticas discriminatórias quanto à orientação sexual, crença religiosa, particularidade familiar ou qualquer outra questão de foro íntimo.;;Laura Carneiro;RJ;PMDB;30/08/2017;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2149749
PL 6563/2016;Dá nova redação a dispositivos do art. 59, 61, 71, 134, 391-A, 457, 477 e 482 e revoga o § 2º do art. 134 da Consolidação das Leis do Trabalho para dispor sobre Normas Gerais de Tutela do Trabalho.;Altera o Decreto-lei nº 5.452, de 1943.;Mauro Lopes;MG;PMDB;24/11/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2118375
PL 4587/2016;Obriga o Sistema Único de Saúde - SUS a distribuir produtos repelentes eficazes contra o Aedes aegypti para todas as mulheres durante o período gestacional e de amamentação.;;Ronaldo Carletto;BA;PP;01/03/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2078451
PL 6625/2016;"""TORNA obrigatório às farmácias magistrais a incluírem nas medicações manipuladas, bula orientacional.""";;Marcos Rotta;AM;PMDB;07/12/2016;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=2120098
PL 255/2011;Dispõe sobre medidas de prevenção e repressão a atos discriminatórios ou atentatórios contra a mulher praticados por empregador.;;Arnaldo Jordy;PA;PPS;08/02/2011;Tramitando em Conjunto;/proposicoesWeb/fichadetramitacao?idProposicao=491381
PL 2350/2015;"Dá nova redação à Lei nº 6.202, de 17 de abril de 1975, que ""Atribui à estudante em estado de gestação o regime de exercícios domiciliares instituído pelo Decreto-lei nº 1.044, de 1969, e dá outras providências"" e à Lei nº 9.394, de 20 de dezembro de 1996, que ""Estabelece as diretrizes e bases da educação nacional"", para assegurar os direitos educacionais às gestantes. NOVA EMENTA: Altera a Lei nº 6.202, de 17 de abril de 1975, que atribui à estudante em estado de gestação o regime de exercícios ...";;Jean Wyllys;RJ;PSOL;14/07/2015;Aguardando Apreciação pelo Senado Federal;/proposicoesWeb/fichadetramitacao?idProposicao=1579163
REL 1/2018 CETECSAU;Relatório da Comissão Especial destinada a estudar o processo de inovação e incorporação tecnológica no complexo produtivo da saúde, no brasil e no mundo.;;Hiran Gonçalves;RR;PP;06/04/2018;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=2171102
PRL 1 CSSF => PL 6305/2016;Parecer do Relator, Dep. Veneziano Vital do Rêgo (PSB-PB), pela aprovação deste, e do PL 6984/2017, apensado, com substitutivo.;;Veneziano Vital do Rêgo;PB;PSB;16/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2175418
PL 232/2015;Dispõe sobre suplementação medicamentosa de ácido fólico, para prevenir má-formação fetal.;;Marcelo Aro;MG;PHS;06/02/2015;Aguardando Apreciação pelo Senado Federal;/proposicoesWeb/fichadetramitacao?idProposicao=946100
PL 702/2015;Dispõe sobre a avaliação psicológica de gestantes e puérperas.;;Célio Silveira;GO;PSDB;12/03/2015;Aguardando Apreciação pelo Senado Federal;/proposicoesWeb/fichadetramitacao?idProposicao=996806
PRL 1 CMULHER => PL 9385/2017;Parecer da relatora, Dep. Raquel Muniz, pela aprovação do PL 9385/2017 e do PL 9976/2018, apensado, com Substitutivo.;;Raquel Muniz;MG;PSD;16/08/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2183285
PRL 1 CFT => PL 166/2011;"Parecer da Relatora, Dep. Simone Morgado (MDB-PA), pela não implicação da matéria em aumento ou diminuição da receita ou da despesa públicas, não cabendo pronunciamento quanto à adequação financeira e orçamentária do Projeto de Lei nº 166/2011, e dos PL's 1911/2011, 4024/2015 e 5745/2016, apensados; e do Substitutivo da Comissão de Seguridade Social e Família.";;Simone Morgado;PA;MDB;15/08/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2183230
SBT-A 1 CTASP => PL 7109/2010;Altera a Lei nº 11.788, de 25 de setembro de 2008, que dispõe sobre o estágio de estudantes, para possibilitar a interrupção do estágio da estudante grávida.;;TRABALHO, ADMINISTRAÇÃO E SERVIÇO PÚBLICO;;;11/07/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2182004
SBT 1 CSSF => PL 8363/2017;Dispõe sobre o exercício profissional da atividade de Doula e dá outras providências;;Benedita da Silva;RJ;PT;13/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178845
PRL 1 CCJC => PL 6063/2016;Parecer do Relator, Dep. Chico Alencar (PSOL-RJ), pela constitucionalidade, juridicidade e técnica legislativa deste e do Substitutivo da Comissão de Seguridade Social e Família.;;Chico Alencar;RJ;PSOL;26/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2180221
PRL 3 CTASP => PL 3024/2008;Parecer do Relator, Dep. Lucas Vergilio (SD-GO), pela rejeição deste e do PL nº 5.431/13, apensado.;;Lucas Vergilio;GO;SD;19/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2179456
SBT 1 CSSF => PL 4884/2012;Acresce dispositivo ao § 4º do art. 392 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para dispor sobre licença especial à gestante em situação de risco.;;Laura Carneiro;RJ;DEM;14/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2179063
SBT 2 CSSF => PL 5248/2016;Dispõe sobre a obrigatoriedade de realização do exame denominado Ecocardiograma fetal em gestantes.;;Pompeo de Mattos;RS;PDT;14/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2179068
PRL 3 CSSF => PL 5248/2016;Parecer do Relator, Dep. Pompeo de Mattos (PDT-RS), pela aprovação deste, e do PL 5713/2016, apensado, com substitutivo, e pela rejeição do PL 6659/2016, apensado.;;Pompeo de Mattos;RS;PDT;14/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2179067
EMR 2 CSSF => PL 6285/2016;Acrescenta o inciso III, no artigo 1º, da Lei 11.770 de 9 de setembro de 2008, que cria o Programa Empresa Cidadã, destinado a prorrogar a licença-maternidade mediante concessão de incentivo fiscal e altera a Lei nº 8.212, de 24 de julho de 1991.;;Laura Carneiro;RJ;DEM;13/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178826
PRL 1 CSSF => PL 6285/2016;Parecer da Relatora, Dep. Laura Carneiro (DEM-RJ), pela aprovação, com emendas.;;Laura Carneiro;RJ;DEM;13/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178802
PRL 2 CMULHER => PL 4641/2016;Parecer da Relatora, Dep. Gorete Pereira, pela aprovação, com Substitutivo.;;Gorete Pereira;CE;PR;13/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178863
PRL 1 CSSF => PL 9747/2018;Parecer do Relator, Dep. Dr. Sinval Malheiros (PODE-SP), pela aprovação, com substitutivo.;;Dr. Sinval Malheiros;SP;PODE;06/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2177881
SBT 1 CSSF => PL 9747/2018;Institui o Dia Nacional de Conscientização sobre a Síndrome Alcoólica Fetal (SAF) e dá outras providências.;;Dr. Sinval Malheiros;SP;PODE;06/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178021
PRL 1 CE => PL 6/2015;Parecer do Relator, Dep. Floriano Pesaro (PSDB-SP), pela aprovação deste e das Emendas Adotadas pela Comissão de Seguridade Social e Família - CSSF.;;Floriano Pesaro;SP;PSDB;04/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2177453
SBT 1 CSSF => PL 6305/2016;"Altera a redação do art.18 da Lei nº 13.301, de 27 de junho de 2016, que ""Dispõe sobre a adoção de medidas de vigilância em saúde quando verificada situação de iminente perigo à saúde pública pela presença do mosquito transmissor do vírus da dengue, do vírus chikungunya e do vírus da zika; e altera a Lei no 6.437, de 20 de agosto de 1977"", para acrescentar dispositivo que prevê que os elementos probatórios do risco e da vulnerabilidade social do postulante e do seu grupo familiar se sobrepõem ao ...";;Veneziano Vital do Rêgo;PB;PSB;17/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2175600
EMR 1 CMULHER => PL 1145/2011;COMISSÃO DE DEFESA DOS DIREITOS DA MULHER PROJETO DE LEI Nº 1.145, DE 2011 Acrescenta o art. 392-B à Consolidação das Leis do Trabalho, para dispor sobre a licença maternidade das mulheres que trabalham em equipagens das embarcações de marinha mercante, de navegação fluvial e lacustre, de tráfego nos portos e de pesca. Autor: Deputado CARLOS BEZERRA Relatora: Deputada ANA PERUGINI I ? RELATÓRIO O ilustre Deputado Carlos Bezerra apresentou à Casa a proposta em epígrafe com o ...;;Ana Perugini;SP;PT;09/11/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2162055
SBT 1 CSSF => PL 6022/2013;Altera a Lei nº 12.845, de 1º de agosto de 2013, que dispõe sobre o atendimento obrigatório e integral de pessoas em situação de violência sexual.;;Jorge Solla;BA;PT;03/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2173892
PRL 3 CSSF => PL 6022/2013;Parecer do Relator, Dep. Jorge Solla (PT-BA), pela aprovação deste, e do PL 8931/2017, apensado, com substitutivo, e pela rejeição da Emenda 1/2013 da CSSF, da Emenda 2/2013 da CSSF, da Emenda 3/2013 da CSSF, do PL 6033/2013, do PL 6061/2013, e do PL 6055/2013, apensados.;;Jorge Solla;BA;PT;03/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2173808
SBT 1 CSSF => PL 3275/2015;Altera a Lei no 10.098, de 19 de dezembro de 2000, para estabelecer reserva de vagas em estacionamentos públicos para mulheres a partir do sexto mês de gestação e até 30 (trinta) dias após o parto.;;Mara Gabrilli;SP;PSDB;19/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2172774
PRL 1 CSSF => PL 3275/2015;Parecer da Relatora, Dep. Mara Gabrilli (PSDB-SP), pela aprovação do PL 3275/2015, do PL 4986/2016, do Substitutivo adotado pela Comissão de Desenvolvimento Urbano, apensado, e pela rejeição do PL 4548/2016, do PL 5034/2016, e do PL 5941/2016, apensados.;;Mara Gabrilli;SP;PSDB;18/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2172609
PRL 2 CSSF => PL 4074/2015;Parecer do Relator, Dep. Hiran Gonçalves (PP-RR), pela aprovação deste, do PL 3574/2015, do PL 3934/2015, do PL 9144/2017, e do PL 561/2015, apensados, na forma do Substitutivo adotado pela Comissão de Viação e Transporte - CVT.;;Hiran Gonçalves;RR;PP;05/12/2017;;/proposicoesWeb/fichadetramitacao?idProposicao=2164645
PRL 1 PEC03007 => PEC 30/2007;Parecer da Relatora, Dep. Rita Camata pela admissibilidade das emendas de nºs 01 e 02/09, e no mérito pela aprovação da PEC 30-A, de 2007, e pela rejeição das emendas de nºs 01 e 02/09, com substitutivo.;;Rita Camata;ES;PSDB;08/02/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=465872
PRL 1 CCJC => PL 2929/1997;"Parecer do Relator, Dep. Pastor Pedro Ribeiro (PR-CE), constitucionalidade, injuridicidade e técnica legislativa; e, no mérito, pela rejeição deste, e do PL 3744/2004, apensado.";;Pastor Pedro Ribeiro;CE;PR;04/03/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=467994
SBT 2 CSSF => PL 478/2007;Dispõe sobre o Estatuto do Nascituro e dá outras providências;;Solange Almeida;RJ;PMDB;24/03/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=471117
PRL 3 CSSF => PL 7235/2002;Parecer do Relator, Dep. José Linhares (PP-CE), pela rejeição deste, e do PL 5364/2005, apensado.;;José Linhares;CE;PP;25/03/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=471285
PRL 2 CSSF => PL 7235/2002;Parecer do Relator, Dep. José Linhares (pendente de análise);;José Linhares;CE;PP;23/03/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=470494
PRL 2 CSSF => PL 478/2007;Parecer da Relatora, Dep. Solange Almeida (PMDB-RJ), pela aprovação deste, do PL 489/2007, do PL 1763/2007, e do PL 3748/2008, apensados, com substitutivo.;;Solange Almeida;RJ;PMDB;24/03/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=471075
PRL 1 CSSF => PL 5936/2009;Parecer do Relator, Dep. Pepe Vargas (PT-RS), pela aprovação, com emenda.;;Pepe Vargas;RS;PT;18/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=477434
EMR 1 CSSF => PL 5936/2009;CÂMARA DOS DEPUTADOS COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 5.936, DE 2009 Altera a redação da Consolidação das Leis do Trabalho ? CLT, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, para vedar a dispensa arbitrária ou sem justa causa do trabalhador cuja esposa ou companheira gestante não goze do mesmo benefício. Autor: Deputado SABINO CASTELO BRANCO Relator: Deputado PEPE VARGAS I - RELATÓRIO De acordo com o art. 10, inciso II, alínea ?b?, do Ato das Disposições . ...;;Pepe Vargas;RS;PT;18/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=477435
VTS 1 CSSF => PL 478/2007;"""Dispõe sobre o Estatuto do Nascituro e dá outras providências"".";;Darcísio Perondi;RS;PMDB;19/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=477953
PRL 1 CTASP => MSC 59/2008;Parecer do Relator, Dep. Sabino Castelo Branco (PTB-AM), pela aprovação da Convenção nº 158, de 1982, da Organização Internacional do Trabalho, nos termos do Projeto de Decreto Legislativo que apresenta.;;Sabino Castelo Branco;AM;PTB;12/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=476792
PRL 1 CE => PL 4592/2009;Parecer do Relator, Dep. Jorge Tadeu Mudalen (DEM-SP), pela aprovação.;;Jorge Tadeu Mudalen;SP;DEM;13/07/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=483509
SBT-A 1 PL452904 => PL 4529/2004;Substitutivo adotado pela Comissão.;;PL 4529/04 - ESTATUTO DA JUVENTUDE;;;23/11/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=488888
PRL 1 CLP => SUG 180/2009 CLP;Parecer da Relatora, Dep. Luiza Erundina (PSB-SP), pela rejeição.;;Luiza Erundina;SP;PSB;08/12/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=488951
PRL 2 CTASP => MSC 59/2008;Parecer do Relator, Dep. Sabino Castelo Branco (PTB-AM), pela rejeição.;;Sabino Castelo Branco;AM;PTB;11/07/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=512066
VTS 4 CTASP => PLP 8/2003;Regulamenta o inciso I do art. 7º da Constituição Federal, que protege a relação de emprego contra a despedida arbitrária ou sem justa causa;;Manuela D'ávila;RS;PCdoB;12/07/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=512257
PRL 1 CCJC => REC 34/2011 => PL 1149/2011;Parecer do Relator, Dep. Osmar Serraglio (PMDB-PR), pelo provimento.;;Osmar Serraglio;PR;PMDB;14/07/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=512636
SBT 1 CDEICS => PL 1164/2011;Acrescenta o § 3º e incisos ao art. 1º da Lei nº 11.770, de 09 de setembro de 2008.;;Dr. Ubiali;SP;PSB;03/08/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=513789
PRL 2 CSSF => PL 4693/2009;Parecer da Relatora, Dep. Benedita da Silva (PT-RJ), pela aprovação.;;Benedita da Silva;RJ;PT;03/08/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=513730
PRL 3 CSSF => PL 5741/2001;Parecer da Relatora, Dep. Celia Rocha (PTB-AL), pela aprovação do Substitutivo do Senado Federal.;;Celia Rocha;AL;PTB;24/08/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=517252
SBT 1 CSSF => PL 3783/2008;Parecer da relatora, deputada Jandira Feghali, ao PL 3783/2008 que acrescenta parágrafo ao art. 391 da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, para assegurar à mulher sob estabilidade provisória a continuidade do benefício em caso de falecimento do filho. PELA APROVAÇÃO COM SUBSTITUTIVO.;;Jandira Feghali;RJ;PCdoB;31/08/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=518269
PRL 4 CSSF => PL 5741/2001;Parecer da Relatora, Dep. Celia Rocha (PTB-AL), pela aprovação do Substitutivo do Senado Federal ao PL 5741/2001.;;Celia Rocha;AL;PTB;06/10/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=523116
PRL 1 CSSF => PL 730/2011;Parecer da Relatora, Dep. Dra. Elaine Abissamra (PSB-SP), pela aprovação.;;Dra. Elaine Abissamra;SP;PSB;19/10/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=523985
RDF 1 => PL 4529/2004;C Â M A R A D O S D E P U T A D O S REDAÇÃO FINAL PROJETO DE LEI Nº 4.529-B DE 2004 Institui o Estatuto da Juventude, dis- pondo sobre os direitos dos jovens, os princípios e diretrizes das políticas públicas de juventude, o estabeleci- mento do Sistema Nacional de Juventude e dá outras providências. O CONGRESSO NACIONAL decreta: TÍTULO I DOS DIREITOS E DAS POLÍTICAS PÚBLICAS DE JUVENTUDE CAPÍTULO I DOS PRINCÍPIOS E DIRETRIZES DAS POLÍTICAS PÚBLICAS DE JUVENTUDE Art. 1º Esta Lei institui o Estat ...;;Manuela D'ávila;RS;PCdoB;05/10/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=523933
REL 1/2011 CEDROGA;PROPOSTAS PARA POLÍTICAS PÚBLICAS SOBRE DROGAS NO BRASIL;;Givaldo Carimbão;AL;PSB;25/11/2011;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=528756
EMC 682/2011 PL602505 => PL 8046/2010;Suprime os artigos 726, 727 e 728, do PL nº 8.046, de 2010.;;Roberto Teixeira;PE;PP;21/12/2011;"Aguardando Encaminhamento;Aguardando Encaminhamento";/proposicoesWeb/fichadetramitacao?idProposicao=532893
SBT 1 CSSF => PL 730/2011;"Altera a Lei nº11.664, de 29 de abril de 2008, que ""dispõe sobre a efetivação de ações de saúde que assegurem a prevenção, a detecção, o tratamento e o seguimento dos cânceres do colo uterino e de mama, no âmbito do Sistema Único de Saúde - SUS""";;Dra. Elaine Abissamra;SP;PSB;06/12/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=529991
